,Path,Label,Angle,Label_decode
1103,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0523vLR.jpg,Otros,0,5
1104,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0T2kBsO.jpg,Otros,0,5
1105,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0niFzBz.jpg,Otros,0,5
1106,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_09KwoRw.jpg,Otros,0,5
1107,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0Dg5mgo.jpg,Otros,0,5
1108,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0Zzn7mm.jpg,Otros,0,5
1109,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0ahwLsC.jpg,Otros,0,5
1110,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0n4lgGt.jpg,Otros,0,5
1111,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0fb7T5m.jpg,Otros,0,5
1112,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_21jvJRY.jpg,Otros,0,5
1113,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0iJH6H4.jpg,Otros,0,5
1114,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_1xUvU4P.jpg,Otros,0,5
1115,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0ojzm5a.jpg,Otros,0,5
1116,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0rWYMAe.jpg,Otros,0,5
1117,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_1lCcg8d.jpg,Otros,0,5
1118,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0BVztlX.jpg,Otros,0,5
1119,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0UL5wtZ.jpg,Otros,0,5
1120,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/000fb961-ImagenCedula_715.jpg,Otros,0,5
1121,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0UHGDww.jpg,Otros,0,5
1122,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0uVNhk6.jpg,Otros,0,5
1123,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/4e3da6b9-ImagenCedula_1040.jpg,Otros,0,5
1124,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0PQYQEr.jpg,Otros,0,5
1125,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0UFib6V.jpg,Otros,0,5
1126,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0Wqk8Eg.jpg,Otros,0,5
1127,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_05AkYkz.jpg,Otros,0,5
1128,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0KxWlyX.jpg,Otros,0,5
1129,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/1bf92481-ImagenCedula_384.jpg,Otros,0,5
1130,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/0786385b-ImagenCedula_609.jpg,Otros,0,5
1131,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0RSsR3Y.jpg,Otros,0,5
1132,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_21yKmKp.jpg,Otros,0,5
1133,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_08q9shh.jpg,Otros,0,5
1134,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_02hG0QH.jpg,Otros,0,5
1135,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0mmtaLK.jpg,Otros,0,5
1136,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0sz9EML.jpg,Otros,0,5
1137,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0BypUSE.jpg,Otros,0,5
1138,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0rRULqR.jpg,Otros,0,5
1139,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/97d0c16c-ImagenCedula_617.jpg,Otros,0,5
1140,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0crGU8q.jpg,Otros,0,5
1141,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0W9r63Z.jpg,Otros,0,5
1142,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_08DD74A.jpg,Otros,0,5
1143,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_1RtAUIi.jpg,Otros,0,5
1144,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_1ap6LP0.jpg,Otros,0,5
1145,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/57c123ff-ImagenCedula_61.jpg,Otros,0,5
1146,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/35971e0b-ImagenCedula_77.jpg,Otros,0,5
1147,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0ABvG0p.jpg,Otros,0,5
1148,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_069OneS.jpg,Otros,0,5
1149,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0WgmLw1.jpg,Otros,0,5
1150,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0msmPuv.jpg,Otros,0,5
1151,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/ImagenCedula_0fGKVUa.jpg,Otros,0,5
1152,/home/jeff/Trabajo/Cedulas/imagenes_cedula_peq/Otros/4fb39f7f-ImagenCedula_129.jpg,Otros,0,5
